# OpenSignals Text File Format
# {"20:17:09:18:46:98": {"sensor": ["ECGBIT", "LUX"], "device name": "Board", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A6"], "sync interval": 2, "time": "16:37:30.427", "comments": "", "device connection": "BTH20:17:09:18:46:98", "channels": [2, 6], "keywords": "", "mode": "bitalino_rev", "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": "bitalino_rev", "label": ["A2", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-14", "special": [{}, {}]}}
# EndOfHeader
11	0	0	0	0	519	100	
12	0	0	0	0	504	102	
13	0	0	0	0	483	103	
14	0	0	0	0	538	101	
15	0	0	0	0	525	100	
0	0	0	0	0	499	102	
1	0	0	0	0	505	103	
2	0	0	0	0	546	103	
3	0	0	0	0	494	100	
4	0	0	0	0	497	104	
5	0	0	0	0	493	105	
6	0	0	0	0	485	103	
7	0	0	0	0	510	101	
8	0	0	0	0	497	104	
9	0	0	0	0	509	106	
10	0	0	0	0	521	103	
11	0	0	0	0	540	101	
12	0	0	0	0	473	104	
13	0	0	0	0	514	106	
14	0	0	0	0	506	103	
15	0	0	0	0	516	101	
0	0	0	0	0	463	104	
1	0	0	0	0	490	106	
2	0	0	0	0	440	103	
3	0	0	0	0	433	102	
4	0	0	0	0	575	104	
5	0	0	0	0	601	107	
6	0	0	0	0	584	103	
7	0	0	0	0	514	102	
8	0	0	0	0	502	104	
9	0	0	0	0	479	106	
10	0	0	0	0	473	103	
11	0	0	0	0	503	101	
12	0	0	0	0	493	104	
13	0	0	0	0	513	106	
14	0	0	0	0	502	103	
15	0	0	0	0	485	101	
0	0	0	0	0	475	104	
1	0	0	0	0	523	106	
2	0	0	0	0	473	103	
3	0	0	0	0	504	101	
4	0	0	0	0	460	104	
5	0	0	0	0	432	105	
6	0	0	0	0	473	103	
7	0	0	0	0	452	101	
8	0	0	0	0	454	104	
9	0	0	0	0	477	106	
10	0	0	0	0	469	103	
11	0	0	0	0	504	102	
12	0	0	0	0	497	106	
13	0	0	0	0	550	107	
14	0	0	0	0	604	103	
15	0	0	0	0	571	102	
0	0	0	0	0	556	104	
1	0	0	0	0	551	107	
2	0	0	0	0	539	103	
3	0	0	0	0	560	102	
4	0	0	0	0	561	106	
5	0	0	0	0	572	107	
6	0	0	0	0	554	103	
7	0	0	0	0	531	102	
8	0	0	0	0	531	106	
9	0	0	0	0	557	107	
10	0	0	0	0	521	103	
11	0	0	0	0	537	104	
12	0	0	0	0	529	106	
13	0	0	0	0	538	107	
14	0	0	0	0	527	103	
15	0	0	0	0	504	102	
0	0	0	0	0	518	106	
1	0	0	0	0	519	107	
2	0	0	0	0	509	103	
3	0	0	0	0	504	102	
4	0	0	0	0	511	106	
5	0	0	0	0	511	107	
6	0	0	0	0	542	105	
7	0	0	0	0	509	104	
8	0	0	0	0	508	106	
9	0	0	0	0	522	107	
10	0	0	0	0	533	105	
11	0	0	0	0	515	104	
12	0	0	0	0	517	106	
13	0	0	0	0	503	107	
14	0	0	0	0	495	105	
15	0	0	0	0	529	104	
0	0	0	0	0	495	106	
1	0	0	0	0	511	107	
2	0	0	0	0	518	103	
3	0	0	0	0	521	102	
4	0	0	0	0	505	106	
5	0	0	0	0	521	107	
6	0	0	0	0	477	103	
7	0	0	0	0	484	101	
8	0	0	0	0	508	104	
9	0	0	0	0	513	107	
10	0	0	0	0	508	103	
11	0	0	0	0	489	102	
12	0	0	0	0	518	104	
13	0	0	0	0	506	105	
14	0	0	0	0	528	103	
15	0	0	0	0	503	100	
0	0	0	0	0	492	104	
1	0	0	0	0	422	103	
2	0	0	0	0	440	102	
3	0	0	0	0	536	100	
4	0	0	0	0	575	102	
5	0	0	0	0	528	103	
6	0	0	0	0	489	101	
7	0	0	0	0	507	100	
8	0	0	0	0	497	102	
9	0	0	0	0	505	103	
10	0	0	0	0	495	101	
11	0	0	0	0	523	99	
12	0	0	0	0	496	102	
13	0	0	0	0	489	103	
14	0	0	0	0	471	99	
15	0	0	0	0	473	98	
0	0	0	0	0	464	100	
1	0	0	0	0	487	102	
2	0	0	0	0	452	99	
3	0	0	0	0	511	98	
4	0	0	0	0	460	100	
5	0	0	0	0	464	102	
6	0	0	0	0	473	99	
7	0	0	0	0	460	98	
8	0	0	0	0	453	102	
9	0	0	0	0	484	103	
10	0	0	0	0	495	99	
11	0	0	0	0	515	98	
12	0	0	0	0	531	100	
13	0	0	0	0	564	103	
14	0	0	0	0	565	101	
15	0	0	0	0	571	98	
0	0	0	0	0	561	102	
1	0	0	0	0	539	103	
2	0	0	0	0	574	99	
3	0	0	0	0	559	98	
4	0	0	0	0	561	102	
5	0	0	0	0	552	103	
6	0	0	0	0	524	101	
7	0	0	0	0	539	98	
8	0	0	0	0	532	102	
9	0	0	0	0	526	103	
10	0	0	0	0	548	101	
11	0	0	0	0	518	98	
12	0	0	0	0	512	102	
13	0	0	0	0	515	103	
14	0	0	0	0	534	99	
15	0	0	0	0	524	98	
0	0	0	0	0	535	100	
1	0	0	0	0	508	102	
2	0	0	0	0	503	99	
3	0	0	0	0	497	97	
4	0	0	0	0	502	100	
5	0	0	0	0	484	102	
6	0	0	0	0	494	99	
7	0	0	0	0	508	97	
8	0	0	0	0	506	100	
9	0	0	0	0	503	102	
10	0	0	0	0	533	99	
11	0	0	0	0	515	97	
12	0	0	0	0	511	100	
13	0	0	0	0	505	102	
14	0	0	0	0	522	99	
15	0	0	0	0	501	97	
0	0	0	0	0	519	100	
1	0	0	0	0	510	102	
2	0	0	0	0	511	99	
3	0	0	0	0	468	98	
4	0	0	0	0	490	102	
5	0	0	0	0	520	103	
6	0	0	0	0	509	99	
7	0	0	0	0	506	99	
8	0	0	0	0	515	102	
9	0	0	0	0	509	103	
10	0	0	0	0	534	99	
11	0	0	0	0	528	98	
12	0	0	0	0	480	100	
13	0	0	0	0	479	103	
14	0	0	0	0	435	99	
15	0	0	0	0	440	97	
0	0	0	0	0	550	100	
1	0	0	0	0	567	103	
2	0	0	0	0	525	99	
3	0	0	0	0	522	98	
4	0	0	0	0	502	102	
5	0	0	0	0	484	103	
6	0	0	0	0	503	99	
7	0	0	0	0	505	98	
8	0	0	0	0	479	100	
9	0	0	0	0	502	102	
10	0	0	0	0	499	99	
11	0	0	0	0	491	97	
12	0	0	0	0	471	100	
13	0	0	0	0	506	102	
14	0	0	0	0	468	99	
15	0	0	0	0	490	98	
0	0	0	0	0	456	100	
1	0	0	0	0	468	103	
2	0	0	0	0	482	99	
3	0	0	0	0	451	98	
4	0	0	0	0	474	102	
5	0	0	0	0	498	103	
6	0	0	0	0	483	99	
7	0	0	0	0	459	98	
8	0	0	0	0	502	102	
9	0	0	0	0	568	103	
10	0	0	0	0	558	101	
11	0	0	0	0	556	99	
12	0	0	0	0	562	102	
13	0	0	0	0	587	103	
14	0	0	0	0	568	101	
15	0	0	0	0	551	99	
0	0	0	0	0	539	102	
1	0	0	0	0	584	103	
2	0	0	0	0	541	101	
3	0	0	0	0	551	99	
4	0	0	0	0	524	102	
5	0	0	0	0	542	103	
6	0	0	0	0	520	101	
7	0	0	0	0	541	100	
8	0	0	0	0	529	102	
9	0	0	0	0	517	103	
10	0	0	0	0	489	101	
11	0	0	0	0	534	100	
12	0	0	0	0	502	102	
13	0	0	0	0	527	103	
14	0	0	0	0	519	101	
15	0	0	0	0	556	99	
0	0	0	0	0	498	102	
1	0	0	0	0	514	103	
2	0	0	0	0	482	101	
3	0	0	0	0	502	100	
4	0	0	0	0	504	102	
5	0	0	0	0	512	103	
6	0	0	0	0	526	101	
7	0	0	0	0	515	100	
8	0	0	0	0	508	102	
9	0	0	0	0	499	103	
10	0	0	0	0	511	101	
11	0	0	0	0	510	99	
12	0	0	0	0	535	102	
13	0	0	0	0	502	103	
14	0	0	0	0	482	101	
15	0	0	0	0	489	99	
0	0	0	0	0	478	102	
1	0	0	0	0	501	103	
2	0	0	0	0	505	101	
3	0	0	0	0	516	99	
4	0	0	0	0	525	102	
5	0	0	0	0	521	103	
6	0	0	0	0	507	101	
7	0	0	0	0	484	99	
8	0	0	0	0	511	102	
9	0	0	0	0	442	103	
10	0	0	0	0	431	101	
11	0	0	0	0	562	99	
12	0	0	0	0	591	102	
13	0	0	0	0	520	103	
14	0	0	0	0	490	101	
15	0	0	0	0	497	99	
0	0	0	0	0	488	102	
1	0	0	0	0	516	103	
2	0	0	0	0	492	101	
3	0	0	0	0	499	99	
4	0	0	0	0	504	102	
5	0	0	0	0	472	103	
6	0	0	0	0	514	101	
7	0	0	0	0	461	98	
8	0	0	0	0	504	102	
9	0	0	0	0	470	103	
10	0	0	0	0	476	101	
11	0	0	0	0	468	99	
12	0	0	0	0	469	102	
13	0	0	0	0	467	103	
14	0	0	0	0	456	101	
15	0	0	0	0	479	99	
0	0	0	0	0	450	102	
1	0	0	0	0	475	103	
2	0	0	0	0	484	101	
3	0	0	0	0	516	99	
4	0	0	0	0	551	102	
5	0	0	0	0	554	103	
6	0	0	0	0	598	101	
7	0	0	0	0	559	99	
8	0	0	0	0	568	102	
9	0	0	0	0	577	103	
10	0	0	0	0	549	101	
11	0	0	0	0	546	98	
12	0	0	0	0	551	102	
13	0	0	0	0	526	103	
14	0	0	0	0	556	101	
15	0	0	0	0	526	99	
0	0	0	0	0	543	102	
1	0	0	0	0	523	103	
2	0	0	0	0	561	101	
3	0	0	0	0	520	99	
4	0	0	0	0	523	102	
5	0	0	0	0	502	103	
6	0	0	0	0	534	101	
7	0	0	0	0	503	99	
8	0	0	0	0	500	102	
9	0	0	0	0	525	103	
10	0	0	0	0	518	101	
11	0	0	0	0	523	100	
12	0	0	0	0	516	102	
13	0	0	0	0	513	103	
14	0	0	0	0	523	101	
15	0	0	0	0	492	99	
0	0	0	0	0	523	102	
1	0	0	0	0	502	103	
2	0	0	0	0	505	101	
3	0	0	0	0	503	100	
4	0	0	0	0	527	102	
5	0	0	0	0	504	103	
6	0	0	0	0	513	101	
7	0	0	0	0	500	100	
8	0	0	0	0	487	102	
9	0	0	0	0	484	103	
10	0	0	0	0	506	101	
11	0	0	0	0	512	100	
12	0	0	0	0	511	102	
13	0	0	0	0	483	103	
14	0	0	0	0	498	101	
15	0	0	0	0	527	99	
0	0	0	0	0	484	102	
1	0	0	0	0	516	103	
2	0	0	0	0	449	101	
3	0	0	0	0	427	99	
4	0	0	0	0	545	102	
5	0	0	0	0	571	103	
6	0	0	0	0	540	101	
7	0	0	0	0	480	100	
8	0	0	0	0	494	102	
9	0	0	0	0	493	103	
10	0	0	0	0	493	101	
11	0	0	0	0	490	100	
12	0	0	0	0	473	102	
13	0	0	0	0	481	103	
14	0	0	0	0	510	101	
15	0	0	0	0	481	100	
0	0	0	0	0	494	102	
1	0	0	0	0	491	103	
2	0	0	0	0	495	102	
3	0	0	0	0	467	100	
4	0	0	0	0	459	102	
5	0	0	0	0	474	103	
6	0	0	0	0	454	103	
7	0	0	0	0	477	100	
8	0	0	0	0	446	104	
9	0	0	0	0	445	105	
10	0	0	0	0	484	103	
11	0	0	0	0	470	101	
12	0	0	0	0	536	104	
13	0	0	0	0	571	105	
14	0	0	0	0	568	103	
15	0	0	0	0	564	100	
0	0	0	0	0	582	104	
1	0	0	0	0	573	103	
2	0	0	0	0	536	103	
3	0	0	0	0	543	100	
4	0	0	0	0	585	104	
5	0	0	0	0	521	103	
6	0	0	0	0	538	103	
7	0	0	0	0	539	101	
8	0	0	0	0	539	104	
9	0	0	0	0	522	106	
10	0	0	0	0	528	103	
11	0	0	0	0	553	101	
12	0	0	0	0	495	104	
13	0	0	0	0	504	105	
14	0	0	0	0	503	103	
15	0	0	0	0	540	101	
0	0	0	0	0	525	104	
1	0	0	0	0	511	105	
2	0	0	0	0	505	103	
3	0	0	0	0	551	101	
4	0	0	0	0	527	104	
5	0	0	0	0	488	105	
6	0	0	0	0	502	103	
7	0	0	0	0	500	101	
8	0	0	0	0	517	104	
9	0	0	0	0	542	106	
10	0	0	0	0	475	103	
11	0	0	0	0	526	101	
12	0	0	0	0	507	104	
13	0	0	0	0	515	106	
14	0	0	0	0	496	103	
15	0	0	0	0	494	101	
0	0	0	0	0	499	104	
1	0	0	0	0	513	105	
2	0	0	0	0	504	103	
3	0	0	0	0	500	101	
4	0	0	0	0	496	104	
5	0	0	0	0	523	106	
6	0	0	0	0	511	103	
7	0	0	0	0	487	101	
8	0	0	0	0	508	104	
9	0	0	0	0	485	106	
10	0	0	0	0	471	103	
11	0	0	0	0	472	101	
12	0	0	0	0	569	104	
13	0	0	0	0	575	106	
14	0	0	0	0	491	103	
15	0	0	0	0	484	102	
0	0	0	0	0	522	104	
1	0	0	0	0	501	106	
2	0	0	0	0	490	103	
3	0	0	0	0	472	102	
4	0	0	0	0	504	104	
5	0	0	0	0	503	106	
6	0	0	0	0	503	103	
7	0	0	0	0	476	101	
8	0	0	0	0	491	104	
9	0	0	0	0	476	106	
10	0	0	0	0	479	103	
11	0	0	0	0	466	101	
12	0	0	0	0	475	104	
13	0	0	0	0	475	106	
14	0	0	0	0	431	103	
15	0	0	0	0	476	101	
0	0	0	0	0	445	104	
1	0	0	0	0	462	106	
2	0	0	0	0	512	103	
3	0	0	0	0	509	101	
4	0	0	0	0	515	104	
5	0	0	0	0	577	106	
6	0	0	0	0	588	103	
7	0	0	0	0	563	101	
8	0	0	0	0	539	104	
9	0	0	0	0	551	105	
10	0	0	0	0	565	103	
11	0	0	0	0	571	101	
12	0	0	0	0	533	104	
13	0	0	0	0	553	106	
14	0	0	0	0	519	103	
15	0	0	0	0	554	101	
0	0	0	0	0	552	104	
1	0	0	0	0	515	105	
2	0	0	0	0	555	103	
3	0	0	0	0	516	101	
4	0	0	0	0	519	104	
5	0	0	0	0	528	105	
6	0	0	0	0	513	103	
7	0	0	0	0	529	101	
8	0	0	0	0	512	104	
9	0	0	0	0	514	105	
10	0	0	0	0	528	103	
11	0	0	0	0	511	101	
12	0	0	0	0	538	104	
13	0	0	0	0	495	106	
14	0	0	0	0	536	103	
15	0	0	0	0	507	101	
0	0	0	0	0	512	104	
1	0	0	0	0	484	106	
2	0	0	0	0	506	103	
3	0	0	0	0	502	101	
4	0	0	0	0	496	104	
5	0	0	0	0	494	106	
6	0	0	0	0	505	103	
7	0	0	0	0	504	102	
8	0	0	0	0	542	104	
9	0	0	0	0	520	107	
10	0	0	0	0	485	103	
11	0	0	0	0	522	104	
12	0	0	0	0	502	106	
13	0	0	0	0	507	107	
14	0	0	0	0	516	105	
15	0	0	0	0	498	104	
0	0	0	0	0	464	106	
1	0	0	0	0	452	107	
2	0	0	0	0	484	103	
3	0	0	0	0	584	104	
4	0	0	0	0	561	106	
5	0	0	0	0	530	107	
6	0	0	0	0	513	105	
7	0	0	0	0	478	104	
8	0	0	0	0	489	106	
9	0	0	0	0	499	107	
10	0	0	0	0	500	105	
11	0	0	0	0	495	104	
12	0	0	0	0	476	106	
13	0	0	0	0	494	107	
14	0	0	0	0	497	105	
15	0	0	0	0	461	104	
0	0	0	0	0	475	106	
1	0	0	0	0	497	107	
2	0	0	0	0	459	105	
3	0	0	0	0	486	104	
4	0	0	0	0	459	106	
5	0	0	0	0	455	107	
6	0	0	0	0	444	105	
7	0	0	0	0	508	104	
8	0	0	0	0	452	106	
9	0	0	0	0	492	107	
10	0	0	0	0	519	105	
11	0	0	0	0	509	104	
12	0	0	0	0	550	106	
13	0	0	0	0	559	107	
14	0	0	0	0	558	105	
15	0	0	0	0	561	104	
0	0	0	0	0	589	108	
1	0	0	0	0	552	108	
2	0	0	0	0	558	106	
3	0	0	0	0	553	104	
4	0	0	0	0	550	108	
5	0	0	0	0	537	109	
6	0	0	0	0	536	106	
7	0	0	0	0	542	104	
8	0	0	0	0	501	108	
9	0	0	0	0	515	108	
10	0	0	0	0	531	105	
11	0	0	0	0	528	104	
12	0	0	0	0	530	108	
13	0	0	0	0	519	108	
14	0	0	0	0	522	107	
15	0	0	0	0	527	104	
0	0	0	0	0	503	108	
1	0	0	0	0	506	109	
2	0	0	0	0	513	106	
3	0	0	0	0	491	104	
4	0	0	0	0	532	108	
5	0	0	0	0	519	108	
6	0	0	0	0	516	105	
7	0	0	0	0	491	104	
8	0	0	0	0	514	108	
9	0	0	0	0	496	109	
10	0	0	0	0	514	107	
11	0	0	0	0	487	104	
12	0	0	0	0	490	108	
13	0	0	0	0	506	109	
14	0	0	0	0	509	107	
15	0	0	0	0	521	104	
0	0	0	0	0	543	108	
1	0	0	0	0	483	109	
2	0	0	0	0	502	107	
3	0	0	0	0	548	105	
4	0	0	0	0	515	108	
5	0	0	0	0	474	109	
6	0	0	0	0	477	107	
7	0	0	0	0	436	105	
8	0	0	0	0	461	108	
9	0	0	0	0	603	110	
10	0	0	0	0	581	107	
11	0	0	0	0	567	105	
12	0	0	0	0	472	108	
13	0	0	0	0	482	109	
14	0	0	0	0	508	107	
15	0	0	0	0	494	104	
0	0	0	0	0	488	108	
1	0	0	0	0	492	109	
2	0	0	0	0	482	107	
3	0	0	0	0	486	105	
4	0	0	0	0	513	108	
5	0	0	0	0	467	110	
6	0	0	0	0	522	107	
7	0	0	0	0	461	105	
8	0	0	0	0	460	108	
9	0	0	0	0	513	110	
10	0	0	0	0	452	107	
11	0	0	0	0	469	105	
12	0	0	0	0	449	108	
13	0	0	0	0	486	110	
14	0	0	0	0	455	107	
15	0	0	0	0	480	105	
0	0	0	0	0	478	108	
1	0	0	0	0	508	110	
2	0	0	0	0	572	107	
3	0	0	0	0	548	105	
4	0	0	0	0	599	108	
5	0	0	0	0	576	110	
6	0	0	0	0	543	107	
7	0	0	0	0	570	105	
8	0	0	0	0	550	108	
9	0	0	0	0	572	110	
10	0	0	0	0	514	107	
11	0	0	0	0	521	105	
12	0	0	0	0	535	108	
13	0	0	0	0	536	110	
14	0	0	0	0	536	107	
15	0	0	0	0	515	105	
0	0	0	0	0	536	108	
1	0	0	0	0	540	110	
2	0	0	0	0	519	107	
3	0	0	0	0	527	104	
4	0	0	0	0	509	108	
5	0	0	0	0	514	109	
6	0	0	0	0	518	107	
7	0	0	0	0	524	105	
8	0	0	0	0	528	108	
9	0	0	0	0	490	109	
10	0	0	0	0	500	107	
11	0	0	0	0	506	105	
12	0	0	0	0	511	108	
13	0	0	0	0	507	111	
14	0	0	0	0	519	107	
15	0	0	0	0	522	106	
0	0	0	0	0	507	108	
1	0	0	0	0	496	111	
2	0	0	0	0	467	107	
3	0	0	0	0	507	106	
4	0	0	0	0	540	109	
5	0	0	0	0	524	111	
6	0	0	0	0	519	107	
7	0	0	0	0	503	106	
8	0	0	0	0	505	108	
9	0	0	0	0	521	110	
10	0	0	0	0	485	107	
11	0	0	0	0	486	105	
12	0	0	0	0	447	108	
13	0	0	0	0	432	110	
14	0	0	0	0	570	107	
15	0	0	0	0	548	105	
0	0	0	0	0	552	108	
1	0	0	0	0	502	110	
2	0	0	0	0	503	107	
3	0	0	0	0	498	106	
4	0	0	0	0	470	108	
5	0	0	0	0	511	110	
6	0	0	0	0	492	107	
7	0	0	0	0	499	106	
8	0	0	0	0	496	108	
9	0	0	0	0	460	111	
10	0	0	0	0	500	109	
11	0	0	0	0	466	107	
12	0	0	0	0	498	110	
13	0	0	0	0	483	111	
14	0	0	0	0	486	109	
15	0	0	0	0	470	108	
0	0	0	0	0	460	110	
1	0	0	0	0	441	111	
2	0	0	0	0	447	109	
3	0	0	0	0	455	108	
4	0	0	0	0	489	110	
5	0	0	0	0	484	111	
6	0	0	0	0	508	109	
7	0	0	0	0	551	108	
8	0	0	0	0	607	110	
9	0	0	0	0	576	111	
10	0	0	0	0	580	111	
11	0	0	0	0	570	108	
12	0	0	0	0	562	110	
13	0	0	0	0	535	111	
14	0	0	0	0	537	111	
15	0	0	0	0	529	108	
0	0	0	0	0	531	111	
1	0	0	0	0	551	111	
2	0	0	0	0	534	111	
3	0	0	0	0	558	108	
4	0	0	0	0	533	112	
5	0	0	0	0	493	111	
6	0	0	0	0	539	111	
7	0	0	0	0	538	108	
8	0	0	0	0	511	112	
9	0	0	0	0	512	111	
10	0	0	0	0	531	111	
11	0	0	0	0	471	108	
12	0	0	0	0	512	112	
13	0	0	0	0	516	111	
14	0	0	0	0	514	111	
15	0	0	0	0	531	109	
0	0	0	0	0	501	112	
1	0	0	0	0	513	114	
2	0	0	0	0	516	111	
3	0	0	0	0	560	112	
4	0	0	0	0	457	112	
5	0	0	0	0	521	114	
6	0	0	0	0	487	113	
7	0	0	0	0	482	112	
8	0	0	0	0	529	114	
9	0	0	0	0	497	115	
10	0	0	0	0	517	113	
11	0	0	0	0	518	112	
12	0	0	0	0	524	114	
13	0	0	0	0	518	115	
14	0	0	0	0	533	113	
15	0	0	0	0	499	112	
0	0	0	0	0	471	114	
1	0	0	0	0	433	115	
2	0	0	0	0	499	113	
3	0	0	0	0	598	112	
4	0	0	0	0	577	114	
5	0	0	0	0	493	115	
6	0	0	0	0	494	113	
7	0	0	0	0	486	112	
8	0	0	0	0	483	114	
9	0	0	0	0	499	115	
10	0	0	0	0	504	113	
11	0	0	0	0	492	112	
12	0	0	0	0	492	114	
13	0	0	0	0	470	115	
14	0	0	0	0	478	113	
15	0	0	0	0	474	112	
0	0	0	0	0	465	114	
1	0	0	0	0	473	115	
2	0	0	0	0	485	113	
3	0	0	0	0	455	112	
4	0	0	0	0	466	114	
5	0	0	0	0	456	115	
6	0	0	0	0	466	113	
7	0	0	0	0	444	112	
8	0	0	0	0	470	114	
9	0	0	0	0	548	116	
10	0	0	0	0	506	115	
11	0	0	0	0	522	112	
12	0	0	0	0	550	116	
13	0	0	0	0	593	117	
14	0	0	0	0	568	114	
15	0	0	0	0	578	112	
0	0	0	0	0	567	116	
1	0	0	0	0	577	115	
2	0	0	0	0	543	113	
3	0	0	0	0	534	112	
4	0	0	0	0	591	116	
5	0	0	0	0	499	116	
6	0	0	0	0	551	115	
7	0	0	0	0	524	112	
8	0	0	0	0	531	116	
9	0	0	0	0	542	115	
10	0	0	0	0	522	115	
11	0	0	0	0	503	112	
12	0	0	0	0	515	116	
13	0	0	0	0	529	115	
14	0	0	0	0	512	114	
15	0	0	0	0	525	112	
0	0	0	0	0	504	114	
1	0	0	0	0	542	115	
2	0	0	0	0	479	113	
3	0	0	0	0	512	112	
4	0	0	0	0	510	114	
5	0	0	0	0	508	115	
6	0	0	0	0	522	113	
7	0	0	0	0	518	112	
8	0	0	0	0	509	114	
9	0	0	0	0	516	115	
10	0	0	0	0	489	113	
11	0	0	0	0	519	112	
12	0	0	0	0	458	114	
13	0	0	0	0	486	115	
14	0	0	0	0	520	114	
15	0	0	0	0	534	112	
0	0	0	0	0	499	116	
1	0	0	0	0	489	117	
2	0	0	0	0	565	113	
3	0	0	0	0	494	112	
4	0	0	0	0	489	114	
5	0	0	0	0	513	115	
6	0	0	0	0	431	113	
7	0	0	0	0	423	112	
8	0	0	0	0	544	114	
9	0	0	0	0	600	115	
10	0	0	0	0	527	115	
11	0	0	0	0	494	112	
12	0	0	0	0	492	114	
13	0	0	0	0	512	117	
14	0	0	0	0	488	115	
15	0	0	0	0	491	112	
0	0	0	0	0	511	116	
1	0	0	0	0	478	117	
2	0	0	0	0	507	115	
3	0	0	0	0	496	112	
4	0	0	0	0	453	116	
5	0	0	0	0	477	115	
6	0	0	0	0	472	113	
7	0	0	0	0	487	112	
8	0	0	0	0	476	114	
9	0	0	0	0	487	117	
10	0	0	0	0	476	115	
11	0	0	0	0	455	112	
12	0	0	0	0	462	116	
13	0	0	0	0	449	117	
14	0	0	0	0	487	115	
15	0	0	0	0	467	112	
0	0	0	0	0	542	116	
1	0	0	0	0	545	117	
2	0	0	0	0	569	115	
3	0	0	0	0	575	112	
4	0	0	0	0	558	116	
5	0	0	0	0	563	117	
6	0	0	0	0	582	115	
7	0	0	0	0	550	112	
8	0	0	0	0	570	116	
9	0	0	0	0	550	117	
10	0	0	0	0	513	115	
11	0	0	0	0	501	113	
12	0	0	0	0	540	116	
13	0	0	0	0	548	118	
14	0	0	0	0	502	115	
15	0	0	0	0	543	113	
0	0	0	0	0	508	116	
1	0	0	0	0	529	118	
2	0	0	0	0	528	115	
3	0	0	0	0	504	113	
4	0	0	0	0	526	116	
5	0	0	0	0	507	118	
6	0	0	0	0	512	115	
7	0	0	0	0	496	114	
8	0	0	0	0	520	116	
9	0	0	0	0	502	119	
10	0	0	0	0	511	117	
11	0	0	0	0	544	115	
12	0	0	0	0	521	118	
13	0	0	0	0	487	119	
14	0	0	0	0	489	117	
15	0	0	0	0	509	114	
0	0	0	0	0	484	118	
1	0	0	0	0	516	119	
2	0	0	0	0	497	117	
3	0	0	0	0	492	115	
4	0	0	0	0	518	120	
5	0	0	0	0	523	119	
6	0	0	0	0	503	119	
7	0	0	0	0	554	116	
8	0	0	0	0	495	118	
9	0	0	0	0	540	119	
10	0	0	0	0	493	119	
11	0	0	0	0	477	116	
12	0	0	0	0	462	120	
13	0	0	0	0	444	121	
14	0	0	0	0	526	119	
15	0	0	0	0	600	116	
0	0	0	0	0	559	120	
1	0	0	0	0	476	121	
2	0	0	0	0	505	119	
3	0	0	0	0	516	116	
4	0	0	0	0	502	120	
5	0	0	0	0	468	119	
6	0	0	0	0	508	119	
7	0	0	0	0	498	116	
8	0	0	0	0	480	120	
9	0	0	0	0	489	119	
10	0	0	0	0	481	119	
11	0	0	0	0	482	116	
12	0	0	0	0	492	120	
13	0	0	0	0	496	121	
14	0	0	0	0	479	119	
15	0	0	0	0	469	116	
0	0	0	0	0	462	120	
1	0	0	0	0	451	121	
2	0	0	0	0	449	119	
3	0	0	0	0	457	116	
4	0	0	0	0	483	120	
5	0	0	0	0	516	121	
6	0	0	0	0	487	119	
7	0	0	0	0	550	116	
8	0	0	0	0	545	120	
9	0	0	0	0	581	121	
10	0	0	0	0	587	119	
11	0	0	0	0	596	117	
12	0	0	0	0	534	120	
13	0	0	0	0	567	121	
14	0	0	0	0	536	119	
15	0	0	0	0	553	117	
0	0	0	0	0	563	120	
1	0	0	0	0	526	121	
2	0	0	0	0	535	119	
3	0	0	0	0	524	117	
4	0	0	0	0	537	120	
5	0	0	0	0	513	121	
6	0	0	0	0	510	119	
7	0	0	0	0	544	117	
8	0	0	0	0	494	120	
9	0	0	0	0	514	121	
10	0	0	0	0	527	119	
11	0	0	0	0	511	116	
12	0	0	0	0	511	120	
13	0	0	0	0	526	121	
14	0	0	0	0	494	119	
15	0	0	0	0	532	117	
0	0	0	0	0	494	120	
1	0	0	0	0	509	121	
2	0	0	0	0	516	119	
3	0	0	0	0	494	117	
4	0	0	0	0	504	120	
5	0	0	0	0	518	121	
6	0	0	0	0	502	119	
7	0	0	0	0	499	117	
8	0	0	0	0	521	120	
9	0	0	0	0	490	121	
10	0	0	0	0	491	119	
11	0	0	0	0	515	117	
12	0	0	0	0	515	120	
13	0	0	0	0	509	122	
14	0	0	0	0	516	119	
15	0	0	0	0	499	117	
0	0	0	0	0	500	120	
1	0	0	0	0	522	122	
2	0	0	0	0	491	119	
3	0	0	0	0	503	117	
4	0	0	0	0	420	120	
5	0	0	0	0	461	121	
6	0	0	0	0	588	119	
7	0	0	0	0	575	117	
8	0	0	0	0	496	120	
9	0	0	0	0	500	122	
10	0	0	0	0	503	119	
11	0	0	0	0	461	117	
12	0	0	0	0	498	120	
13	0	0	0	0	497	121	
14	0	0	0	0	471	119	
15	0	0	0	0	512	117	
0	0	0	0	0	499	120	
1	0	0	0	0	511	122	
2	0	0	0	0	484	119	
3	0	0	0	0	471	117	
4	0	0	0	0	486	120	
5	0	0	0	0	458	121	
6	0	0	0	0	455	119	
7	0	0	0	0	464	117	
8	0	0	0	0	448	120	
9	0	0	0	0	473	122	
10	0	0	0	0	444	119	
11	0	0	0	0	476	117	
